ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-02-12 00:00:00",WN,23,16,-12.0,-5.99,-2.97,13.07,21.98,103.0
"2025-02-19 00:00:00",AA,0,70,-11.0,-5.99,-4.01,0.99,13.87,231.0
"2025-02-19 00:00:00",AA,5,638,-17.0,-7.92,-5.0,-0.99,13.07,3092.0
"2025-02-19 00:00:00",AA,6,1244,-16.0,-7.03,-5.0,-0.99,10.91,3403.0
"2025-02-19 00:00:00",AA,7,1321,-19.0,-7.03,-4.01,0.0,15.03,1467.0
"2025-02-19 00:00:00",AA,8,1350,-15.0,-5.99,-2.97,0.99,21.12,605.0
"2025-02-19 00:00:00",AA,9,889,-15.0,-5.0,-1.99,2.97,27.94,1986.0
"2025-02-19 00:00:00",AA,10,960,-16.0,-5.0,-1.99,7.92,46.07,616.0
"2025-02-19 00:00:00",AA,11,1098,-15.0,-5.0,-1.99,8.94,41.68,670.0
"2025-02-19 00:00:00",AA,12,920,-17.0,-5.0,-0.99,15.03,50.91,1200.0
"2025-02-19 00:00:00",AA,13,933,-15.0,-5.0,-0.99,13.07,47.0,1115.0
"2025-02-19 00:00:00",AA,14,1032,-19.0,-5.0,-0.99,13.87,55.15,1137.0
"2025-02-19 00:00:00",AA,15,835,-23.0,-5.0,0.0,15.96,51.94,959.0
"2025-02-19 00:00:00",AA,16,1025,-16.0,-5.0,-0.99,13.07,51.94,1472.0
"2025-02-19 00:00:00",AA,17,1066,-16.0,-5.0,0.0,21.12,57.4,1024.0
"2025-02-19 00:00:00",AA,18,1057,-19.0,-4.01,0.0,19.11,62.18,2331.0
"2025-02-19 00:00:00",AA,19,955,-19.0,-5.0,0.0,21.12,63.44,1445.0
"2025-02-19 00:00:00",AA,20,819,-18.0,-4.01,0.0,19.89,58.56,895.0
"2025-02-19 00:00:00",AA,21,586,-14.0,-4.01,0.99,19.11,62.18,706.0
"2025-02-19 00:00:00",AA,22,551,-18.0,-5.99,-1.99,13.87,46.07,1105.0
"2025-02-19 00:00:00",AA,23,183,-15.0,-7.03,-4.01,1.99,19.11,707.0
"2025-02-19 00:00:00",DL,0,22,-17.0,-12.06,-8.94,-7.03,0.0,33.0
"2025-02-19 00:00:00",DL,1,14,-15.0,-10.07,-7.92,-7.03,-5.99,75.0
"2025-02-19 00:00:00",DL,5,472,-20.0,-7.92,-5.0,-0.99,5.99,374.0
"2025-02-19 00:00:00",DL,6,1271,-21.0,-7.03,-4.01,-0.99,10.07,1049.0
"2025-02-19 00:00:00",DL,7,1596,-20.0,-5.99,-2.97,0.0,12.06,848.0
"2025-02-19 00:00:00",DL,8,1206,-17.0,-5.99,-2.97,0.99,15.96,264.0
"2025-02-19 00:00:00",DL,9,868,-20.0,-5.99,-2.97,2.97,23.81,290.0
"2025-02-19 00:00:00",DL,10,1069,-23.0,-7.03,-2.97,2.97,27.94,564.0
"2025-02-19 00:00:00",DL,11,1292,-18.0,-5.99,-1.99,7.03,29.08,1086.0
"2025-02-19 00:00:00",DL,12,1221,-20.0,-5.99,-1.99,7.03,30.88,1046.0
"2025-02-19 00:00:00",DL,13,995,-26.0,-5.99,-1.99,8.94,39.25,1117.0
"2025-02-19 00:00:00",DL,14,914,-25.0,-5.0,-1.99,8.94,34.82,530.0
"2025-02-19 00:00:00",DL,15,1246,-23.0,-5.99,-1.99,10.91,36.24,359.0
"2025-02-19 00:00:00",DL,16,913,-19.0,-5.0,-0.99,10.07,30.88,846.0
"2025-02-19 00:00:00",DL,17,1181,-24.0,-7.03,-2.97,10.07,43.38,357.0
"2025-02-19 00:00:00",DL,18,1039,-30.0,-7.03,-1.99,12.06,40.05,822.0
"2025-02-19 00:00:00",DL,19,987,-25.0,-7.03,-1.99,12.06,37.72,925.0
"2025-02-19 00:00:00",DL,20,625,-23.0,-5.0,-0.99,13.87,46.07,634.0
"2025-02-19 00:00:00",DL,21,574,-19.0,-5.99,-1.99,8.94,36.24,1062.0
"2025-02-19 00:00:00",DL,22,614,-20.0,-5.99,-1.99,7.03,24.78,623.0
"2025-02-19 00:00:00",DL,23,161,-18.0,-7.03,-2.97,5.0,25.79,839.0
"2025-02-19 00:00:00",UA,0,20,-12.0,-7.92,-5.0,0.0,19.11,24.0
"2025-02-19 00:00:00",UA,1,7,-14.0,-12.06,-8.94,-5.0,2.97,13.0
"2025-02-19 00:00:00",UA,2,7,-10.0,-10.0,-4.01,0.99,2.97,15.0
"2025-02-19 00:00:00",UA,5,207,-14.0,-7.92,-5.0,-1.99,5.0,439.0
"2025-02-19 00:00:00",UA,6,872,-18.0,-7.92,-5.0,-1.99,5.99,336.0
"2025-02-19 00:00:00",UA,7,1329,-17.0,-7.03,-5.0,-1.99,5.0,351.0
"2025-02-19 00:00:00",UA,8,1299,-14.0,-7.03,-4.01,-0.99,12.06,581.0
"2025-02-19 00:00:00",UA,9,942,-17.0,-5.99,-2.97,1.99,16.95,316.0
"2025-02-19 00:00:00",UA,10,866,-18.0,-5.99,-4.01,0.0,15.96,441.0
"2025-02-19 00:00:00",UA,11,879,-13.0,-5.99,-1.99,2.97,19.89,614.0
"2025-02-19 00:00:00",UA,12,833,-17.0,-5.99,-2.97,1.99,16.95,408.0
"2025-02-19 00:00:00",UA,13,982,-17.0,-5.99,-2.97,2.97,19.89,365.0
"2025-02-19 00:00:00",UA,14,878,-16.0,-5.99,-2.97,2.97,21.98,363.0
"2025-02-19 00:00:00",UA,15,609,-17.0,-5.99,-2.97,4.01,24.78,380.0
"2025-02-19 00:00:00",UA,16,952,-16.0,-5.99,-2.97,2.97,21.12,426.0
"2025-02-19 00:00:00",UA,17,982,-17.0,-5.99,-1.99,5.99,26.84,792.0
"2025-02-19 00:00:00",UA,18,994,-19.0,-5.99,-2.97,5.0,27.94,786.0
"2025-02-19 00:00:00",UA,19,881,-18.0,-5.0,-0.99,7.92,25.79,849.0
"2025-02-19 00:00:00",UA,20,529,-21.0,-5.99,-1.99,7.03,25.79,597.0
"2025-02-19 00:00:00",UA,21,266,-16.0,-7.92,-4.01,2.97,21.12,142.0
"2025-02-19 00:00:00",UA,22,219,-19.0,-7.03,-5.0,1.99,13.87,134.0
"2025-02-19 00:00:00",UA,23,221,-20.0,-8.94,-5.99,-0.99,10.07,289.0
"2025-02-19 00:00:00",WN,5,753,-14.0,-5.0,-2.97,-0.99,5.0,155.0
"2025-02-19 00:00:00",WN,6,1925,-14.0,-5.0,-2.97,-0.99,5.0,601.0
"2025-02-19 00:00:00",WN,7,1404,-14.0,-5.0,-2.97,-0.99,5.99,354.0
"2025-02-19 00:00:00",WN,8,1811,-14.0,-5.0,-1.99,0.99,13.07,364.0
"2025-02-19 00:00:00",WN,9,1525,-13.0,-4.01,-1.99,2.97,15.96,461.0
"2025-02-19 00:00:00",WN,10,1558,-14.0,-4.01,-0.99,4.01,19.11,299.0
"2025-02-19 00:00:00",WN,11,1628,-15.0,-4.01,-0.99,5.99,23.81,244.0
"2025-02-19 00:00:00",WN,12,1489,-14.0,-4.01,-0.99,7.92,24.78,246.0
"2025-02-19 00:00:00",WN,13,1613,-14.0,-4.01,0.0,7.92,25.79,309.0
"2025-02-19 00:00:00",WN,14,1567,-13.0,-4.01,0.0,10.07,30.27,340.0
"2025-02-19 00:00:00",WN,15,1616,-15.0,-4.01,0.99,13.07,34.13,259.0
"2025-02-19 00:00:00",WN,16,1507,-14.0,-4.01,0.0,12.06,32.14,321.0
"2025-02-19 00:00:00",WN,17,1540,-15.0,-4.01,0.0,13.07,32.79,246.0
"2025-02-19 00:00:00",WN,18,1619,-14.0,-5.0,-0.99,10.07,29.08,244.0
"2025-02-19 00:00:00",WN,19,1489,-17.0,-5.0,-0.99,13.07,34.82,231.0
"2025-02-19 00:00:00",WN,20,1369,-15.0,-5.0,-0.99,8.94,26.84,249.0
"2025-02-19 00:00:00",WN,21,709,-15.0,-5.0,-1.99,8.94,27.94,172.0
"2025-02-19 00:00:00",WN,22,301,-15.0,-5.99,-2.97,4.01,19.89,171.0
"2025-02-19 00:00:00",WN,23,15,-13.0,-7.03,-2.97,-1.99,10.07,34.0
"2025-02-26 00:00:00",AA,0,71,-14.0,-7.92,-5.0,-1.99,5.0,85.0
"2025-02-26 00:00:00",AA,5,657,-18.0,-7.92,-5.99,-2.97,2.97,1670.0
"2025-02-26 00:00:00",AA,6,1249,-16.0,-7.92,-5.0,-1.99,8.94,2883.0
"2025-02-26 00:00:00",AA,7,1331,-23.0,-7.03,-5.0,-1.99,8.94,1820.0
"2025-02-26 00:00:00",AA,8,1344,-14.0,-5.99,-4.01,0.0,15.03,350.0
"2025-02-26 00:00:00",AA,9,906,-15.0,-5.99,-2.97,0.99,17.99,1439.0
"2025-02-26 00:00:00",AA,10,950,-15.0,-5.99,-2.97,1.99,23.81,1299.0
"2025-02-26 00:00:00",AA,11,1113,-17.0,-5.0,-2.97,1.99,29.08,1332.0
"2025-02-26 00:00:00",AA,12,920,-16.0,-5.0,-1.99,5.99,36.24,1447.0
"2025-02-26 00:00:00",AA,13,953,-15.0,-5.0,-2.97,4.01,34.13,1184.0
"2025-02-26 00:00:00",AA,14,1025,-19.0,-5.0,-1.99,7.92,36.97,1095.0
"2025-02-26 00:00:00",AA,15,822,-21.0,-5.0,-0.99,12.06,54.06,1963.0
"2025-02-26 00:00:00",AA,16,1007,-20.0,-5.0,-1.99,8.94,40.05,1766.0
"2025-02-26 00:00:00",AA,17,1038,-18.0,-5.0,-1.99,12.06,49.9,1082.0
"2025-02-26 00:00:00",AA,18,1041,-20.0,-5.0,-0.99,13.87,54.06,1172.0
"2025-02-26 00:00:00",AA,19,944,-18.0,-5.99,-0.99,16.95,59.75,855.0
"2025-02-26 00:00:00",AA,20,798,-21.0,-5.0,-0.99,15.03,49.9,532.0
"2025-02-26 00:00:00",AA,21,580,-13.0,-5.0,-1.99,8.94,47.95,754.0
"2025-02-26 00:00:00",AA,22,557,-13.0,-5.0,-1.99,8.94,36.24,1217.0
"2025-02-26 00:00:00",AA,23,184,-19.0,-7.92,-2.97,2.97,15.03,79.0
"2025-02-26 00:00:00",DL,0,21,-18.0,-12.06,-10.07,-5.0,0.0,17.0
"2025-02-26 00:00:00",DL,1,14,-11.0,-7.03,-5.0,-4.01,-1.99,2.0
"2025-02-26 00:00:00",DL,5,473,-19.0,-8.94,-5.99,-2.97,1.99,612.0
"2025-02-26 00:00:00",DL,6,1267,-19.0,-8.94,-5.0,-1.99,5.0,607.0
"2025-02-26 00:00:00",DL,7,1596,-18.0,-7.03,-5.0,-0.99,5.99,629.0
"2025-02-26 00:00:00",DL,8,1203,-26.0,-7.03,-5.0,-0.99,7.92,599.0
"2025-02-26 00:00:00",DL,9,865,-19.0,-7.03,-4.01,-0.99,10.07,849.0
"2025-02-26 00:00:00",DL,10,1062,-21.0,-7.03,-5.0,-0.99,13.07,817.0
"2025-02-26 00:00:00",DL,11,1307,-18.0,-7.03,-4.01,0.0,10.07,540.0
"2025-02-26 00:00:00",DL,12,1212,-21.0,-7.03,-4.01,0.0,16.95,504.0
"2025-02-26 00:00:00",DL,13,994,-19.0,-7.03,-4.01,0.0,19.11,458.0
"2025-02-26 00:00:00",DL,14,912,-21.0,-7.03,-4.01,0.99,21.12,658.0
"2025-02-26 00:00:00",DL,15,1247,-18.0,-5.99,-2.97,4.01,23.81,601.0
"2025-02-26 00:00:00",DL,16,906,-23.0,-5.99,-2.97,4.01,29.08,397.0
"2025-02-26 00:00:00",DL,17,1188,-25.0,-7.92,-4.01,1.99,23.81,482.0
"2025-02-26 00:00:00",DL,18,1036,-30.0,-7.03,-2.97,5.99,36.24,1021.0
"2025-02-26 00:00:00",DL,19,990,-27.0,-7.92,-2.97,4.01,25.79,261.0
"2025-02-26 00:00:00",DL,20,619,-22.0,-7.03,-2.97,5.99,30.88,826.0
"2025-02-26 00:00:00",DL,21,577,-20.0,-5.99,-2.97,5.0,25.79,1118.0
"2025-02-26 00:00:00",DL,22,613,-19.0,-5.99,-2.97,2.97,19.11,600.0
"2025-02-26 00:00:00",DL,23,160,-19.0,-7.03,-4.01,0.0,8.94,102.0
"2025-02-26 00:00:00",UA,0,20,-14.0,-8.94,-5.99,-2.97,-1.99,2.0
"2025-02-26 00:00:00",UA,1,6,-12.0,-5.99,-1.99,0.99,4.01,12.0
"2025-02-26 00:00:00",UA,2,7,-12.0,-8.94,-7.92,-7.92,77.49,82.0
"2025-02-26 00:00:00",UA,5,212,-13.0,-7.92,-5.99,-1.99,1.99,444.0
"2025-02-26 00:00:00",UA,6,868,-16.0,-8.94,-5.99,-2.97,2.97,365.0
"2025-02-26 00:00:00",UA,7,1329,-18.0,-7.92,-5.99,-2.97,5.0,528.0
"2025-02-26 00:00:00",UA,8,1295,-19.0,-7.92,-5.0,-1.99,5.99,1094.0
"2025-02-26 00:00:00",UA,9,941,-16.0,-7.03,-4.01,0.0,15.96,1084.0
"2025-02-26 00:00:00",UA,10,867,-17.0,-7.03,-4.01,-0.99,8.94,263.0
"2025-02-26 00:00:00",UA,11,878,-18.0,-5.99,-4.01,0.0,10.91,287.0
"2025-02-26 00:00:00",UA,12,829,-15.0,-7.03,-4.01,0.0,15.03,481.0
"2025-02-26 00:00:00",UA,13,980,-21.0,-7.03,-4.01,0.0,13.07,529.0
"2025-02-26 00:00:00",UA,14,881,-18.0,-7.03,-4.01,0.99,21.98,329.0
"2025-02-26 00:00:00",UA,15,606,-17.0,-7.03,-2.97,2.97,22.88,397.0
"2025-02-26 00:00:00",UA,16,960,-19.0,-7.03,-2.97,1.99,21.12,802.0
"2025-02-26 00:00:00",UA,17,978,-23.0,-5.99,-2.97,2.97,23.81,738.0
"2025-02-26 00:00:00",UA,18,990,-28.0,-7.03,-4.01,1.99,23.81,671.0
"2025-02-26 00:00:00",UA,19,881,-28.0,-5.99,-2.97,5.0,25.79,736.0
"2025-02-26 00:00:00",UA,20,528,-21.0,-7.03,-2.97,8.94,30.88,619.0
"2025-02-26 00:00:00",UA,21,268,-19.0,-7.92,-4.01,0.99,13.87,177.0
"2025-02-26 00:00:00",UA,22,216,-16.0,-7.03,-5.0,-0.99,8.94,94.0
"2025-02-26 00:00:00",UA,23,223,-16.0,-8.94,-5.0,-1.99,5.99,109.0
"2025-02-26 00:00:00",WN,5,840,-15.0,-5.0,-4.01,-0.99,1.99,339.0
"2025-02-26 00:00:00",WN,6,1923,-14.0,-5.99,-4.01,-0.99,2.97,496.0
"2025-02-26 00:00:00",WN,7,1383,-16.0,-5.99,-4.01,-0.99,2.97,373.0
"2025-02-26 00:00:00",WN,8,1807,-14.0,-5.0,-2.97,0.0,7.03,366.0
"2025-02-26 00:00:00",WN,9,1513,-17.0,-5.0,-1.99,0.99,12.06,430.0
"2025-02-26 00:00:00",WN,10,1549,-15.0,-5.0,-1.99,1.99,13.87,354.0
"2025-02-26 00:00:00",WN,11,1593,-14.0,-5.0,-1.99,2.97,15.96,394.0
"2025-02-26 00:00:00",WN,12,1482,-15.0,-5.0,-0.99,4.01,19.11,521.0
"2025-02-26 00:00:00",WN,13,1576,-14.0,-4.01,-0.99,5.99,24.78,325.0
"2025-02-26 00:00:00",WN,14,1564,-13.0,-4.01,0.0,8.94,29.08,372.0
"2025-02-26 00:00:00",WN,15,1613,-17.0,-4.01,0.0,10.07,30.27,299.0
"2025-02-26 00:00:00",WN,16,1494,-15.0,-4.01,0.0,10.07,32.79,356.0
"2025-02-26 00:00:00",WN,17,1559,-15.0,-4.01,0.0,10.91,34.82,290.0
"2025-02-26 00:00:00",WN,18,1596,-13.0,-5.0,-0.99,8.94,32.14,280.0
"2025-02-26 00:00:00",WN,19,1460,-18.0,-5.0,-0.99,10.91,34.13,244.0
"2025-02-26 00:00:00",WN,20,1447,-17.0,-5.99,-1.99,7.92,30.88,209.0
"2025-02-26 00:00:00",WN,21,704,-15.0,-5.99,-1.99,7.92,22.88,222.0
"2025-02-26 00:00:00",WN,22,438,-15.0,-5.99,-2.97,5.0,17.99,115.0
"2025-02-26 00:00:00",WN,23,17,-15.0,-5.0,-0.99,1.99,7.03,13.0
"2025-03-05 00:00:00",AA,0,82,-19.0,-7.92,-5.99,-2.97,0.0,468.0
"2025-03-05 00:00:00",AA,1,4,-8.0,-7.92,-5.0,0.99,0.99,3.0
"2025-03-05 00:00:00",AA,5,722,-15.0,-7.92,-5.0,-1.99,7.92,1743.0
"2025-03-05 00:00:00",AA,6,1259,-19.0,-7.92,-5.0,-1.99,10.07,1653.0
"2025-03-05 00:00:00",AA,7,1439,-20.0,-7.03,-4.01,-0.99,15.03,1596.0
"2025-03-05 00:00:00",AA,8,1350,-15.0,-5.99,-2.97,0.99,26.84,1650.0
"2025-03-05 00:00:00",AA,9,901,-15.0,-5.99,-2.97,4.01,30.27,1237.0
"2025-03-05 00:00:00",AA,10,943,-13.0,-5.0,-1.99,5.0,27.94,645.0
"2025-03-05 00:00:00",AA,11,1137,-17.0,-5.0,-1.99,7.03,26.84,1749.0
"2025-03-05 00:00:00",AA,12,976,-17.0,-5.0,-0.99,10.91,47.0,561.0
"2025-03-05 00:00:00",AA,13,995,-20.0,-5.0,-1.99,10.07,45.15,1110.0
"2025-03-05 00:00:00",AA,14,1019,-17.0,-5.0,-0.99,13.07,45.15,646.0
"2025-03-05 00:00:00",AA,15,900,-21.0,-5.0,-0.99,19.11,58.56,1240.0
"2025-03-05 00:00:00",AA,16,1047,-20.0,-5.0,-0.99,16.95,51.94,409.0
"2025-03-05 00:00:00",AA,17,1059,-20.0,-5.0,-0.99,15.96,63.44,1715.0
"2025-03-05 00:00:00",AA,18,1159,-19.0,-5.0,0.0,19.89,63.44,660.0
"2025-03-05 00:00:00",AA,19,1073,-27.0,-5.99,0.0,22.88,62.18,887.0
"2025-03-05 00:00:00",AA,20,859,-27.0,-5.0,-0.99,15.96,47.95,825.0
"2025-03-05 00:00:00",AA,21,656,-20.0,-5.0,-0.99,13.07,50.91,480.0
"2025-03-05 00:00:00",AA,22,679,-18.0,-5.99,-1.99,12.06,43.38,641.0
"2025-03-05 00:00:00",AA,23,201,-22.0,-7.92,-4.01,2.97,26.84,143.0
"2025-03-05 00:00:00",DL,0,32,-20.0,-12.06,-10.07,-5.99,-0.99,19.0
"2025-03-05 00:00:00",DL,1,12,-12.0,-10.07,-5.99,0.0,0.0,58.0
"2025-03-05 00:00:00",DL,5,468,-19.0,-7.92,-5.0,-1.99,5.0,740.0
"2025-03-05 00:00:00",DL,6,1286,-19.0,-7.92,-5.0,-0.99,5.99,389.0
"2025-03-05 00:00:00",DL,7,1629,-21.0,-7.03,-4.01,-0.99,10.07,656.0
"2025-03-05 00:00:00",DL,8,1223,-18.0,-7.03,-4.01,0.0,15.03,784.0
"2025-03-05 00:00:00",DL,9,889,-22.0,-5.99,-2.97,0.0,17.99,324.0
"2025-03-05 00:00:00",DL,10,1076,-20.0,-7.03,-4.01,2.97,22.88,278.0
"2025-03-05 00:00:00",DL,11,1356,-18.0,-5.99,-2.97,4.01,27.94,712.0
"2025-03-05 00:00:00",DL,12,1183,-18.0,-7.03,-2.97,5.99,30.88,327.0
"2025-03-05 00:00:00",DL,13,1027,-21.0,-7.03,-2.97,5.99,34.82,655.0
"2025-03-05 00:00:00",DL,14,968,-18.0,-5.99,-1.99,7.92,36.97,538.0
"2025-03-05 00:00:00",DL,15,1244,-20.0,-5.99,-0.99,12.06,47.95,962.0
"2025-03-05 00:00:00",DL,16,911,-18.0,-5.99,-0.99,12.06,40.05,874.0
"2025-03-05 00:00:00",DL,17,1218,-26.0,-7.03,-2.97,7.92,36.24,1134.0
"2025-03-05 00:00:00",DL,18,1061,-32.0,-7.03,-1.99,13.87,48.91,790.0
"2025-03-05 00:00:00",DL,19,1010,-30.0,-7.03,-0.99,21.12,63.44,767.0
"2025-03-05 00:00:00",DL,20,686,-27.0,-5.99,-1.99,17.99,56.27,219.0
"2025-03-05 00:00:00",DL,21,611,-18.0,-5.99,-2.97,7.92,32.14,183.0
"2025-03-05 00:00:00",DL,22,644,-21.0,-7.03,-2.97,5.0,24.78,1047.0
"2025-03-05 00:00:00",DL,23,191,-15.0,-7.03,-2.97,4.01,19.11,138.0
"2025-03-05 00:00:00",UA,0,49,-15.0,-7.92,-5.0,0.0,12.06,103.0
"2025-03-05 00:00:00",UA,1,10,-21.0,-7.92,-7.03,0.99,34.13,105.0
"2025-03-05 00:00:00",UA,2,5,-13.0,-8.94,-8.94,-8.94,-8.94,16.0
"2025-03-05 00:00:00",UA,5,269,-14.0,-7.92,-5.99,-2.97,5.99,455.0
"2025-03-05 00:00:00",UA,6,962,-19.0,-7.92,-5.99,-2.97,1.99,452.0
"2025-03-05 00:00:00",UA,7,1355,-22.0,-7.92,-5.0,-2.97,2.97,591.0
"2025-03-05 00:00:00",UA,8,1209,-16.0,-7.92,-5.0,-1.99,7.92,254.0
"2025-03-05 00:00:00",UA,9,897,-18.0,-7.03,-4.01,-0.99,10.07,162.0
"2025-03-05 00:00:00",UA,10,873,-23.0,-7.03,-4.01,0.0,19.11,291.0
"2025-03-05 00:00:00",UA,11,850,-17.0,-5.99,-2.97,0.99,19.11,236.0
"2025-03-05 00:00:00",UA,12,861,-17.0,-7.03,-4.01,0.99,17.99,283.0
"2025-03-05 00:00:00",UA,13,925,-18.0,-5.99,-2.97,0.99,16.95,313.0
"2025-03-05 00:00:00",UA,14,882,-17.0,-5.99,-4.01,2.97,22.88,1160.0
"2025-03-05 00:00:00",UA,15,632,-18.0,-5.99,-2.97,5.99,26.84,305.0
"2025-03-05 00:00:00",UA,16,963,-17.0,-7.03,-2.97,2.97,24.78,324.0
"2025-03-05 00:00:00",UA,17,948,-19.0,-5.99,-1.99,5.0,27.94,374.0
"2025-03-05 00:00:00",UA,18,1009,-21.0,-5.99,-2.97,7.03,39.25,292.0
"2025-03-05 00:00:00",UA,19,887,-21.0,-7.03,-2.97,7.03,27.94,240.0
"2025-03-05 00:00:00",UA,20,643,-18.0,-5.99,-1.99,13.07,43.38,199.0
"2025-03-05 00:00:00",UA,21,374,-19.0,-7.03,-4.01,5.99,32.79,285.0
"2025-03-05 00:00:00",UA,22,242,-17.0,-7.03,-4.01,0.99,15.96,136.0
"2025-03-05 00:00:00",UA,23,271,-24.0,-10.07,-7.03,-2.97,5.0,435.0
"2025-03-05 00:00:00",WN,5,1056,-12.0,-5.0,-4.01,-0.99,0.99,276.0
"2025-03-05 00:00:00",WN,6,1998,-14.0,-5.0,-2.97,-0.99,4.01,378.0
"2025-03-05 00:00:00",WN,7,1592,-14.0,-5.0,-2.97,-0.99,7.92,275.0
"2025-03-05 00:00:00",WN,8,1729,-12.0,-5.0,-1.99,0.99,12.06,293.0
"2025-03-05 00:00:00",WN,9,1577,-13.0,-5.0,-1.99,2.97,19.11,388.0
"2025-03-05 00:00:00",WN,10,1579,-14.0,-5.0,-0.99,5.0,19.89,384.0
"2025-03-05 00:00:00",WN,11,1608,-15.0,-4.01,-0.99,7.03,26.84,296.0
"2025-03-05 00:00:00",WN,12,1508,-15.0,-4.01,-0.99,8.94,30.27,373.0
"2025-03-05 00:00:00",WN,13,1653,-14.0,-2.97,0.0,13.07,36.24,567.0
"2025-03-05 00:00:00",WN,14,1592,-13.0,-2.97,0.99,13.87,36.97,361.0
"2025-03-05 00:00:00",WN,15,1525,-14.0,-4.01,0.99,15.96,40.05,312.0
"2025-03-05 00:00:00",WN,16,1562,-13.0,-4.01,0.99,16.95,45.15,303.0
"2025-03-05 00:00:00",WN,17,1627,-16.0,-4.01,1.99,19.11,47.95,441.0
"2025-03-05 00:00:00",WN,18,1649,-15.0,-4.01,0.99,16.95,44.26,241.0
"2025-03-05 00:00:00",WN,19,1534,-20.0,-5.0,-0.99,15.03,39.25,285.0
"2025-03-05 00:00:00",WN,20,1662,-20.0,-5.0,0.0,16.95,46.07,238.0
"2025-03-05 00:00:00",WN,21,1043,-18.0,-5.99,-0.99,15.03,46.07,256.0
"2025-03-05 00:00:00",WN,22,699,-15.0,-5.0,0.0,15.96,43.38,148.0
"2025-03-05 00:00:00",WN,23,82,-15.0,-5.0,-1.99,1.99,19.11,84.0
"2025-03-12 00:00:00",AA,0,69,-15.0,-7.03,-4.01,1.99,37.72,793.0
"2025-03-12 00:00:00",AA,5,766,-14.0,-7.92,-5.0,-1.99,8.94,1123.0
"2025-03-12 00:00:00",AA,6,1300,-17.0,-7.03,-5.0,-0.99,13.07,2315.0
"2025-03-12 00:00:00",AA,7,1502,-18.0,-7.03,-4.01,0.0,15.03,1417.0
"2025-03-12 00:00:00",AA,8,1339,-17.0,-5.0,-2.97,1.99,27.94,1478.0
"2025-03-12 00:00:00",AA,9,895,-17.0,-5.99,-2.97,5.0,36.24,630.0
"2025-03-12 00:00:00",AA,10,952,-14.0,-5.0,-0.99,7.92,34.82,510.0
"2025-03-12 00:00:00",AA,11,1116,-15.0,-5.0,-0.99,12.06,52.99,1305.0
"2025-03-12 00:00:00",AA,12,957,-20.0,-4.01,0.0,17.99,68.72,631.0
"2025-03-12 00:00:00",AA,13,991,-18.0,-5.0,-0.99,15.96,68.72,1214.0
"2025-03-12 00:00:00",AA,14,963,-16.0,-5.0,0.0,19.89,68.72,1186.0
"2025-03-12 00:00:00",AA,15,963,-16.0,-4.01,0.0,25.79,70.11,1078.0
"2025-03-12 00:00:00",AA,16,964,-22.0,-4.01,0.0,24.78,79.05,1411.0
"2025-03-12 00:00:00",AA,17,1044,-16.0,-5.0,0.0,27.94,82.28,1504.0
"2025-03-12 00:00:00",AA,18,1128,-19.0,-4.01,1.99,29.08,72.97,2206.0
"2025-03-12 00:00:00",AA,19,1072,-21.0,-5.0,2.97,30.27,85.64,966.0
"2025-03-12 00:00:00",AA,20,894,-14.0,-4.01,2.97,29.08,74.45,1125.0
"2025-03-12 00:00:00",AA,21,616,-17.0,-4.01,1.99,30.27,74.45,1138.0
"2025-03-12 00:00:00",AA,22,707,-15.0,-5.0,0.0,16.95,52.99,666.0
"2025-03-12 00:00:00",AA,23,200,-18.0,-5.0,-0.99,13.87,41.68,548.0
"2025-03-12 00:00:00",DL,0,40,-17.0,-8.94,-4.01,10.07,49.9,162.0
"2025-03-12 00:00:00",DL,1,13,-14.0,-10.07,-5.99,-1.99,0.0,27.0
"2025-03-12 00:00:00",DL,5,459,-17.0,-7.92,-5.0,-0.99,7.92,531.0
"2025-03-12 00:00:00",DL,6,1293,-17.0,-7.03,-4.01,0.0,7.92,784.0
"2025-03-12 00:00:00",DL,7,1673,-17.0,-7.03,-2.97,0.0,13.07,834.0
"2025-03-12 00:00:00",DL,8,1241,-16.0,-5.99,-4.01,0.99,22.88,514.0
"2025-03-12 00:00:00",DL,9,929,-17.0,-5.99,-2.97,7.03,36.24,810.0
"2025-03-12 00:00:00",DL,10,1085,-20.0,-5.99,-1.99,5.99,36.24,325.0
"2025-03-12 00:00:00",DL,11,1426,-18.0,-5.99,-0.99,10.07,45.15,415.0
"2025-03-12 00:00:00",DL,12,1137,-17.0,-5.99,-1.99,13.87,50.91,408.0
"2025-03-12 00:00:00",DL,13,1063,-26.0,-5.99,-0.99,16.95,64.72,1176.0
"2025-03-12 00:00:00",DL,14,1018,-19.0,-5.0,-0.99,16.95,56.27,447.0
"2025-03-12 00:00:00",DL,15,1227,-16.0,-5.0,0.0,21.98,67.36,1027.0
"2025-03-12 00:00:00",DL,16,918,-19.0,-5.0,0.0,25.79,71.53,841.0
"2025-03-12 00:00:00",DL,17,1240,-20.0,-5.0,0.0,21.98,70.11,1134.0
"2025-03-12 00:00:00",DL,18,1113,-22.0,-5.0,0.99,30.88,74.45,681.0
"2025-03-12 00:00:00",DL,19,1001,-19.0,-5.99,0.0,23.81,80.65,918.0
"2025-03-12 00:00:00",DL,20,751,-17.0,-5.0,0.0,29.08,77.49,1170.0
